SHOP_ID,DATE,HOUR,Num_raw,Num_post,DofW
1127,2016-07-30,20,1,1.0,5
1127,2016-10-22,21,1,1.0,5
1128,2015-10-12,19,1,1.0,0
1128,2015-10-26,18,1,1.0,0
1128,2015-12-25,14,1,1.0,4
1128,2016-01-14,8,1,1.0,3
1128,2016-01-21,20,1,1.0,3
1128,2016-07-20,17,1,1.0,2
1128,2016-09-14,14,1,1.0,2
1128,2016-10-03,8,1,1.0,0
1128,2016-10-11,12,1,1.0,1
1129,2016-02-22,14,1,1.0,0
1129,2016-03-18,21,1,1.0,4
1129,2016-05-15,18,1,1.0,6
1129,2016-05-15,20,1,1.0,6
1129,2016-08-19,11,1,1.0,4
1129,2016-08-19,17,1,1.0,4
1129,2016-09-26,16,1,1.0,0
1129,2016-10-12,11,1,1.0,2
1129,2016-10-23,14,1,1.0,6
1130,2016-08-05,9,1,1.0,4
1131,2016-08-08,12,1,1.0,0
1131,2016-08-25,11,1,1.0,3
1131,2016-10-19,8,1,1.0,2
1132,2016-06-26,17,1,1.0,6
1132,2016-10-23,18,1,1.0,6
1133,2016-08-10,13,1,1.0,2
1134,2015-09-04,8,1,1.0,4
1134,2015-11-15,14,1,1.0,6
1134,2016-03-30,19,1,1.0,2
1134,2016-05-29,14,1,1.0,6
1135,2015-09-10,10,1,1.0,3
1135,2015-10-06,21,1,1.0,1
1135,2015-10-07,8,1,1.0,2
1135,2015-11-27,7,1,1.0,4
1135,2015-12-28,8,1,1.0,0
1135,2016-01-30,9,1,1.0,5
1135,2016-02-14,8,1,1.0,6
1135,2016-03-05,12,1,1.0,5
1135,2016-03-07,21,1,1.0,0
1135,2016-03-31,14,1,1.0,3
1135,2016-04-03,21,1,1.0,6
1135,2016-06-07,18,1,1.0,1
1135,2016-06-28,15,1,1.0,1
1135,2016-09-17,8,1,1.0,5
1136,2016-09-18,14,1,1.0,6
1136,2016-10-27,8,1,1.0,3
1136,2016-10-30,10,1,1.0,6
1137,2016-04-10,15,1,1.0,6
1137,2016-10-07,21,1,1.0,4
1138,2015-11-19,12,1,1.0,3
1138,2016-01-15,16,1,1.0,4
1139,2015-08-23,8,1,1.0,6
1139,2015-11-12,21,1,1.0,3
1139,2016-07-09,8,1,1.0,5
1139,2016-10-23,13,1,1.0,6
1140,2016-02-17,12,1,1.0,2
1140,2016-04-11,12,1,1.0,0
1140,2016-07-14,13,1,1.0,3
1140,2016-09-06,12,1,1.0,1
1141,2015-10-26,19,1,1.0,0
1141,2016-04-08,13,1,1.0,4
1142,2016-09-27,13,1,1.0,1
1144,2016-05-04,18,1,1.0,2
1145,2016-07-24,16,1,1.0,6
1145,2016-10-07,10,1,1.0,4
1145,2016-10-20,16,1,1.0,3
1146,2016-03-06,10,1,1.0,6
1146,2016-04-06,17,1,1.0,2
1146,2016-05-18,19,1,1.0,2
1146,2016-08-31,10,1,1.0,2
1146,2016-09-17,9,1,1.0,5
1146,2016-10-03,10,1,1.0,0
1146,2016-10-08,19,1,1.0,5
1147,2016-03-18,15,1,1.0,4
1147,2016-04-22,14,1,1.0,4
1147,2016-08-16,16,1,1.0,1
1147,2016-09-05,20,1,1.0,0
1147,2016-09-08,20,1,1.0,3
1147,2016-10-03,21,1,1.0,0
1147,2016-10-19,11,1,1.0,2
1147,2016-10-19,17,1,1.0,2
1147,2016-10-31,18,1,1.0,0
1148,2016-10-23,8,1,1.0,6
1149,2016-09-05,11,1,1.0,0
1150,2015-12-10,9,1,1.0,3
1150,2016-02-04,10,1,1.0,3
1150,2016-06-19,20,1,1.0,6
1150,2016-06-24,19,1,1.0,4
1150,2016-07-12,17,1,1.0,1
1150,2016-07-15,18,1,1.0,4
1150,2016-07-23,21,1,1.0,5
1150,2016-08-11,9,1,1.0,3
1150,2016-09-29,8,1,1.0,3
1150,2016-10-07,15,1,1.0,4
1150,2016-10-15,20,1,1.0,5
1151,2015-11-02,13,1,1.0,0
1151,2015-11-06,17,1,1.0,4
1151,2016-01-20,12,1,1.0,2
1151,2016-01-21,21,1,1.0,3
1151,2016-02-09,9,1,1.0,1
1151,2016-02-17,20,1,1.0,2
1151,2016-05-03,8,1,1.0,1
1151,2016-05-19,15,1,1.0,3
1151,2016-08-10,19,1,1.0,2
1151,2016-08-12,17,1,1.0,4
1151,2016-10-07,22,1,1.0,4
1151,2016-10-13,13,1,1.0,3
1152,2016-06-20,18,1,1.0,0
1152,2016-10-22,17,1,1.0,5
1153,2016-01-04,7,1,1.0,0
1153,2016-02-17,18,1,1.0,2
1153,2016-09-06,17,1,1.0,1
1153,2016-10-06,15,1,1.0,3
1154,2015-10-10,10,1,1.0,5
1154,2015-10-27,18,1,1.0,1
1154,2016-07-06,12,1,1.0,2
1155,2016-04-13,21,1,1.0,2
1156,2016-01-09,17,1,1.0,5
1156,2016-02-12,16,1,1.0,4
1156,2016-03-10,14,1,1.0,3
1156,2016-03-27,13,1,1.0,6
1156,2016-04-15,18,1,1.0,4
1156,2016-06-03,16,1,1.0,4
1156,2016-08-22,21,1,1.0,0
1159,2016-05-18,21,1,1.0,2
1159,2016-09-18,11,1,1.0,6
1161,2016-06-16,13,1,1.0,3
1161,2016-08-14,22,1,1.0,6
1162,2016-06-01,12,1,1.0,2
1162,2016-08-19,14,1,1.0,4
1162,2016-10-06,18,1,1.0,3
1163,2016-07-11,14,1,1.0,0
1163,2016-07-13,12,1,1.0,2
1163,2016-08-19,12,1,1.0,4
1164,2015-12-13,7,1,1.0,6
1164,2015-12-15,8,1,1.0,1
1164,2016-04-13,8,1,1.0,2
1164,2016-05-09,7,1,1.0,0
1164,2016-08-05,23,1,1.0,4
1164,2016-10-24,11,1,1.0,0
1166,2015-11-15,20,1,1.0,6
1166,2016-01-15,16,1,1.0,4
1166,2016-09-23,16,1,1.0,4
1167,2015-12-28,20,1,1.0,0
1167,2016-01-13,14,1,1.0,2
1167,2016-02-09,16,1,1.0,1
1167,2016-05-11,18,1,1.0,2
1167,2016-10-12,6,1,1.0,2
1168,2016-03-25,21,1,1.0,4
1168,2016-07-14,21,1,1.0,3
1168,2016-09-21,12,1,1.0,2
1168,2016-10-26,15,1,1.0,2
1169,2016-05-12,18,1,1.0,3
1169,2016-06-27,22,1,1.0,0
1169,2016-08-01,17,1,1.0,0
1169,2016-09-27,20,1,1.0,1
1170,2016-05-02,17,1,1.0,0
1171,2015-10-31,21,1,1.0,5
1172,2016-01-06,12,1,1.0,2
1172,2016-01-08,20,1,1.0,4
1172,2016-01-21,21,1,1.0,3
1172,2016-01-31,19,1,1.0,6
1172,2016-07-25,19,1,1.0,0
1172,2016-08-07,15,1,1.0,6
1173,2016-04-27,12,1,1.0,2
1173,2016-05-28,12,1,1.0,5
1173,2016-09-15,11,1,1.0,3
1174,2016-08-18,8,1,1.0,3
1174,2016-09-06,8,1,1.0,1
1174,2016-09-14,14,1,1.0,2
1174,2016-09-19,15,1,1.0,0
1175,2016-03-20,18,1,1.0,6
1175,2016-04-29,18,1,1.0,4
1175,2016-05-05,11,1,1.0,3
1175,2016-06-05,19,1,1.0,6
1175,2016-07-22,19,1,1.0,4
1175,2016-08-03,19,1,1.0,2
1175,2016-08-29,10,1,1.0,0
1175,2016-10-06,20,1,1.0,3
1175,2016-10-07,14,1,1.0,4
1176,2016-02-02,17,1,1.0,1
1176,2016-03-12,18,1,1.0,5
1176,2016-04-16,11,1,1.0,5
1176,2016-04-27,15,1,1.0,2
1176,2016-06-22,10,1,1.0,2
1176,2016-06-25,17,1,1.0,5
1176,2016-07-09,11,1,1.0,5
1176,2016-09-30,21,1,1.0,4
1177,2016-06-05,15,1,1.0,6
1177,2016-07-06,18,1,1.0,2
1177,2016-09-17,13,1,1.0,5
1178,2016-03-10,12,1,1.0,3
1178,2016-05-30,11,1,1.0,0
1178,2016-09-22,11,1,1.0,3
1179,2016-01-04,10,1,1.0,0
1179,2016-06-25,19,1,1.0,5
1179,2016-09-15,11,1,1.0,3
1180,2016-05-09,14,1,1.0,0
1180,2016-07-12,16,1,1.0,1
1180,2016-09-09,13,1,1.0,4
1181,2015-08-17,10,1,1.0,0
1181,2015-11-07,21,1,1.0,5
1181,2015-12-22,20,1,1.0,1
1181,2016-05-20,14,1,1.0,4
1181,2016-05-28,17,1,1.0,5
1181,2016-06-29,20,1,1.0,2
1181,2016-07-11,11,1,1.0,0
1181,2016-08-11,11,1,1.0,3
1181,2016-08-24,13,1,1.0,2
1182,2016-05-03,20,1,1.0,1
1182,2016-06-04,19,1,1.0,5
1182,2016-07-16,18,1,1.0,5
1182,2016-07-17,16,1,1.0,6
1182,2016-08-11,20,1,1.0,3
1183,2016-08-10,19,1,1.0,2
1184,2016-05-16,10,1,1.0,0
1184,2016-05-23,16,1,1.0,0
1184,2016-09-16,19,1,1.0,4
1185,2016-06-08,10,1,1.0,2
1185,2016-09-18,17,1,1.0,6
1185,2016-09-26,11,1,1.0,0
1185,2016-10-10,7,1,1.0,0
1187,2015-08-15,11,1,1.0,5
1187,2015-10-29,16,1,1.0,3
1187,2016-03-20,19,1,1.0,6
1187,2016-06-19,15,1,1.0,6
1187,2016-08-16,23,1,1.0,1
1187,2016-08-23,10,1,1.0,1
1188,2015-12-10,17,1,1.0,3
1188,2016-04-24,22,1,1.0,6
1188,2016-06-23,14,1,1.0,3
1188,2016-10-03,20,1,1.0,0
1189,2015-12-19,11,1,1.0,5
1189,2016-07-08,13,1,1.0,4
1190,2015-10-17,13,1,1.0,5
1190,2015-10-22,13,1,1.0,3
1190,2015-12-17,15,1,1.0,3
1190,2015-12-18,8,1,1.0,4
1190,2016-01-01,22,1,1.0,4
1190,2016-01-02,19,1,1.0,5
1190,2016-01-26,8,1,1.0,1
1190,2016-02-21,2,1,1.0,6
1190,2016-02-28,20,1,1.0,6
1190,2016-03-10,19,1,1.0,3
1190,2016-03-20,8,1,1.0,6
1190,2016-04-04,14,1,1.0,0
1190,2016-04-16,15,1,1.0,5
1190,2016-04-19,11,1,1.0,1
1190,2016-07-20,22,1,1.0,2
1190,2016-07-27,17,1,1.0,2
1190,2016-09-05,7,1,1.0,0
1190,2016-09-24,8,1,1.0,5
1190,2016-09-30,9,1,1.0,4
1190,2016-10-18,18,1,1.0,1
1191,2016-09-27,18,1,1.0,1
1192,2016-06-27,12,1,1.0,0
1192,2016-10-09,19,1,1.0,6
1194,2016-08-29,21,1,1.0,0
1195,2015-07-17,16,1,1.0,4
1195,2015-09-16,13,1,1.0,2
1195,2015-10-11,15,1,1.0,6
1195,2015-12-21,16,1,1.0,0
1195,2016-02-01,11,1,1.0,0
1195,2016-05-21,21,1,1.0,5
1195,2016-06-27,21,1,1.0,0
1195,2016-06-30,18,1,1.0,3
1195,2016-08-09,12,1,1.0,1
1195,2016-09-26,18,1,1.0,0
1196,2015-12-13,21,1,1.0,6
1196,2016-01-13,16,1,1.0,2
1196,2016-07-10,15,1,1.0,6
1196,2016-07-26,12,1,1.0,1
1196,2016-09-15,19,1,1.0,3
1196,2016-10-15,18,1,1.0,5
1197,2015-09-21,16,1,1.0,0
1197,2015-10-28,12,1,1.0,2
1197,2015-11-14,9,1,1.0,5
1197,2015-11-20,20,1,1.0,4
1197,2015-12-10,22,1,1.0,3
1197,2015-12-18,19,1,1.0,4
1197,2016-05-21,7,1,1.0,5
1197,2016-05-24,18,1,1.0,1
1197,2016-08-09,15,1,1.0,1
1197,2016-08-14,14,1,1.0,6
1197,2016-08-16,17,1,1.0,1
1197,2016-08-21,12,1,1.0,6
1197,2016-08-25,11,1,1.0,3
1197,2016-09-02,17,1,1.0,4
1197,2016-09-16,9,1,1.0,4
1198,2015-11-25,20,1,1.0,2
1198,2016-08-05,17,1,1.0,4
1198,2016-10-17,9,1,1.0,0
1199,2016-09-18,3,1,1.0,6
1199,2016-10-13,12,1,1.0,3
1200,2015-12-01,21,1,1.0,1
1200,2015-12-11,20,1,1.0,4
1200,2016-01-03,15,1,1.0,6
1201,2016-01-13,19,1,1.0,2
1201,2016-02-06,10,1,1.0,5
1201,2016-04-15,16,1,1.0,4
1201,2016-06-11,19,1,1.0,5
1201,2016-09-02,11,1,1.0,4
1202,2016-08-21,22,1,1.0,6
1202,2016-10-05,23,1,1.0,2
1203,2015-07-25,15,1,1.0,5
1203,2015-12-13,15,1,1.0,6
1203,2016-01-06,15,1,1.0,2
1203,2016-02-10,20,1,1.0,2
1203,2016-07-17,18,1,1.0,6
1203,2016-08-18,15,1,1.0,3
1203,2016-08-21,16,1,1.0,6
1203,2016-09-19,18,1,1.0,0
1204,2016-04-03,10,1,1.0,6
1204,2016-05-19,16,1,1.0,3
1204,2016-06-09,10,1,1.0,3
1204,2016-07-30,18,1,1.0,5
1204,2016-09-25,13,1,1.0,6
1205,2015-10-16,19,1,1.0,4
1205,2016-03-15,18,1,1.0,1
1205,2016-03-17,17,1,1.0,3
1205,2016-04-27,15,1,1.0,2
1205,2016-06-04,21,1,1.0,5
1205,2016-10-21,12,1,1.0,4
1206,2016-08-19,8,1,1.0,4
1207,2016-06-09,21,1,1.0,3
1207,2016-06-25,15,1,1.0,5
1207,2016-06-28,20,1,1.0,1
1208,2016-07-28,17,1,1.0,3
1210,2016-06-15,13,1,1.0,2
1210,2016-09-21,20,1,1.0,2
1210,2016-09-23,12,1,1.0,4
1211,2015-12-11,17,1,1.0,4
1211,2015-12-20,18,1,1.0,6
1211,2016-09-02,13,1,1.0,4
1211,2016-10-03,14,1,1.0,0
1211,2016-10-13,14,1,1.0,3
1212,2016-10-08,18,1,1.0,5
1213,2015-10-12,8,1,1.0,0
1213,2015-10-15,21,1,1.0,3
1213,2016-03-21,12,1,1.0,0
1213,2016-04-01,17,1,1.0,4
1213,2016-04-20,20,1,1.0,2
1213,2016-06-21,9,1,1.0,1
1213,2016-07-20,18,1,1.0,2
1213,2016-10-10,18,1,1.0,0
1214,2016-08-18,19,1,1.0,3
1215,2016-10-21,14,1,1.0,4
1217,2015-08-24,10,1,1.0,0
1217,2015-08-26,13,1,1.0,2
1217,2015-09-01,14,1,1.0,1
1217,2015-10-18,12,1,1.0,6
1217,2016-06-26,15,1,1.0,6
1217,2016-10-29,8,1,1.0,5
1218,2016-08-24,21,1,1.0,2
1219,2016-03-06,8,1,1.0,6
1219,2016-05-11,17,1,1.0,2
1219,2016-10-06,19,1,1.0,3
1220,2016-08-11,12,1,1.0,3
1220,2016-09-27,13,1,1.0,1
1221,2016-10-13,21,1,1.0,3
1221,2016-10-25,19,1,1.0,1
1222,2016-08-06,17,1,1.0,5
1222,2016-10-22,11,1,1.0,5
1223,2016-08-12,18,1,1.0,4
1223,2016-08-20,14,1,1.0,5
1224,2015-09-16,15,1,1.0,2
1224,2016-02-09,8,1,1.0,1
1224,2016-05-06,10,1,1.0,4
1224,2016-07-05,14,1,1.0,1
1224,2016-10-01,11,1,1.0,5
1225,2016-06-01,8,1,1.0,2
1225,2016-06-06,12,1,1.0,0
1226,2016-01-08,11,1,1.0,4
1226,2016-02-17,17,1,1.0,2
1226,2016-03-18,17,1,1.0,4
1226,2016-04-05,18,1,1.0,1
1226,2016-04-14,15,1,1.0,3
1226,2016-04-15,15,1,1.0,4
1226,2016-04-19,19,1,1.0,1
1226,2016-05-03,11,1,1.0,1
1226,2016-05-04,17,1,1.0,2
1226,2016-05-10,18,1,1.0,1
1226,2016-07-05,12,1,1.0,1
1226,2016-07-21,18,1,1.0,3
1226,2016-08-04,16,1,1.0,3
1226,2016-08-10,10,1,1.0,2
1226,2016-08-10,19,1,1.0,2
1226,2016-08-29,15,1,1.0,0
1226,2016-09-11,18,1,1.0,6
1226,2016-10-08,19,1,1.0,5
1226,2016-10-19,17,1,1.0,2
1226,2016-10-20,18,1,1.0,3
1227,2015-12-09,19,1,1.0,2
1227,2016-07-09,21,1,1.0,5
1227,2016-07-25,21,1,1.0,0
1228,2016-04-25,13,1,1.0,0
1228,2016-10-24,21,1,1.0,0
1229,2015-12-28,19,1,1.0,0
1229,2016-01-12,13,1,1.0,1
1229,2016-02-27,18,1,1.0,5
1229,2016-05-17,12,1,1.0,1
1229,2016-05-26,13,1,1.0,3
1229,2016-05-29,16,1,1.0,6
1229,2016-06-12,22,1,1.0,6
1229,2016-06-21,12,1,1.0,1
1229,2016-06-22,21,1,1.0,2
1229,2016-06-26,20,1,1.0,6
1229,2016-06-30,10,1,1.0,3
1229,2016-08-04,14,1,1.0,3
1229,2016-08-14,21,1,1.0,6
1229,2016-08-20,19,1,1.0,5
1229,2016-08-21,20,1,1.0,6
1229,2016-09-04,16,1,1.0,6
1229,2016-09-06,20,1,1.0,1
1229,2016-09-17,20,1,1.0,5
1229,2016-09-20,20,1,1.0,1
1229,2016-09-21,20,1,1.0,2
1229,2016-10-03,16,1,1.0,0
1229,2016-10-03,19,1,1.0,0
1229,2016-10-16,16,1,1.0,6
1229,2016-10-29,12,1,1.0,5
1230,2016-07-03,19,1,1.0,6
1231,2016-01-31,8,1,1.0,6
1231,2016-03-19,16,1,1.0,5
1231,2016-04-29,11,1,1.0,4
1231,2016-05-04,18,1,1.0,2
1231,2016-07-11,8,1,1.0,0
1231,2016-08-02,21,1,1.0,1
1231,2016-08-12,19,1,1.0,4
1231,2016-08-26,17,1,1.0,4
1231,2016-09-20,19,1,1.0,1
1231,2016-10-02,10,1,1.0,6
1231,2016-10-09,20,1,1.0,6
1233,2016-07-23,17,1,1.0,5
1233,2016-09-03,20,1,1.0,5
1234,2016-06-09,13,1,1.0,3
1234,2016-10-30,21,1,1.0,6
1235,2016-09-24,12,1,1.0,5
1235,2016-10-28,8,1,1.0,4
1235,2016-10-31,10,1,1.0,0
1236,2016-06-25,19,1,1.0,5
1236,2016-06-26,7,1,1.0,6
1236,2016-07-19,12,1,1.0,1
1237,2016-04-21,12,1,1.0,3
1238,2015-12-28,18,1,1.0,0
1238,2016-01-03,0,1,1.0,6
1238,2016-02-23,14,1,1.0,1
1238,2016-04-07,0,1,1.0,3
1238,2016-05-26,16,1,1.0,3
1238,2016-07-11,14,1,1.0,0
1238,2016-07-26,8,1,1.0,1
1238,2016-09-25,1,1,1.0,6
1240,2016-03-23,14,1,1.0,2
1240,2016-03-28,20,1,1.0,0
1240,2016-04-20,17,1,1.0,2
1240,2016-06-04,12,1,1.0,5
1240,2016-06-21,18,1,1.0,1
1240,2016-09-22,12,1,1.0,3
1240,2016-09-25,20,1,1.0,6
1240,2016-10-28,11,1,1.0,4
1241,2016-06-17,19,1,1.0,4
1241,2016-08-07,18,1,1.0,6
1241,2016-08-13,15,1,1.0,5
1241,2016-09-03,21,1,1.0,5
1242,2015-11-22,9,1,1.0,6
1242,2015-12-21,8,1,1.0,0
1242,2016-01-03,18,1,1.0,6
1244,2015-07-24,20,1,1.0,4
1244,2015-08-04,19,1,1.0,1
1244,2015-10-12,12,1,1.0,0
1244,2015-10-23,18,1,1.0,4
1244,2015-11-02,16,1,1.0,0
1244,2016-01-19,13,1,1.0,1
1244,2016-01-20,12,1,1.0,2
1244,2016-01-22,12,1,1.0,4
1244,2016-02-14,12,1,1.0,6
1244,2016-02-28,14,1,1.0,6
1244,2016-03-16,12,1,1.0,2
1244,2016-03-18,18,1,1.0,4
1244,2016-03-27,15,1,1.0,6
1244,2016-05-10,20,1,1.0,1
1244,2016-06-06,18,1,1.0,0
1245,2016-06-24,18,1,1.0,4
1245,2016-08-28,19,1,1.0,6
1246,2016-02-26,18,1,1.0,4
1246,2016-04-23,19,1,1.0,5
1246,2016-04-27,18,1,1.0,2
1246,2016-07-03,16,1,1.0,6
1246,2016-07-26,18,1,1.0,1
1247,2015-12-06,17,1,1.0,6
1247,2016-03-17,11,1,1.0,3
1247,2016-06-07,18,1,1.0,1
1247,2016-07-19,19,1,1.0,1
1247,2016-10-06,12,1,1.0,3
1249,2016-04-14,11,1,1.0,3
1249,2016-05-18,12,1,1.0,2
1249,2016-07-11,12,1,1.0,0
1249,2016-09-17,10,1,1.0,5
1249,2016-09-19,11,1,1.0,0
1249,2016-10-22,11,1,1.0,5
1250,2015-11-20,22,1,1.0,4
1250,2015-12-14,9,1,1.0,0
1250,2016-07-12,16,1,1.0,1
1250,2016-07-31,20,1,1.0,6
1250,2016-08-19,18,1,1.0,4
1250,2016-10-18,9,1,1.0,1
1251,2015-10-17,20,1,1.0,5
1251,2016-01-17,19,1,1.0,6
1251,2016-01-20,22,1,1.0,2
1251,2016-08-23,19,1,1.0,1
1252,2016-02-09,16,1,1.0,1
1252,2016-02-21,12,1,1.0,6
1252,2016-02-22,17,1,1.0,0
1252,2016-04-07,18,1,1.0,3
1252,2016-05-01,17,1,1.0,6
1252,2016-05-13,13,1,1.0,4
1252,2016-06-24,17,1,1.0,4
1252,2016-06-29,17,1,1.0,2
1252,2016-10-13,18,1,1.0,3
1253,2016-07-26,15,1,1.0,1
1253,2016-10-11,19,1,1.0,1
1254,2016-08-17,21,1,1.0,2
1254,2016-09-06,20,1,1.0,1
1255,2015-07-15,15,1,1.0,2
1255,2015-09-13,10,1,1.0,6
1255,2016-07-30,16,1,1.0,5
1256,2016-07-08,19,1,1.0,4
1256,2016-08-06,13,1,1.0,5
1256,2016-09-12,19,1,1.0,0
1256,2016-09-24,17,1,1.0,5
1256,2016-09-26,18,1,1.0,0
1256,2016-10-29,20,1,1.0,5
1257,2015-12-02,18,1,1.0,2
1257,2016-01-09,20,1,1.0,5
1257,2016-01-23,8,1,1.0,5
1257,2016-01-25,20,1,1.0,0
1257,2016-04-26,11,1,1.0,1
1257,2016-04-29,14,1,1.0,4
1257,2016-04-30,21,1,1.0,5
1257,2016-05-11,12,1,1.0,2
1257,2016-05-25,21,1,1.0,2
1257,2016-05-26,18,1,1.0,3
1257,2016-07-14,13,1,1.0,3
1257,2016-08-21,21,1,1.0,6
1258,2015-09-19,14,1,1.0,5
1258,2015-10-06,11,1,1.0,1
1258,2015-12-06,16,1,1.0,6
1258,2015-12-27,17,1,1.0,6
1258,2016-07-05,19,1,1.0,1
1258,2016-09-13,14,1,1.0,1
1258,2016-09-29,17,1,1.0,3
1259,2016-07-29,18,1,1.0,4
1260,2016-04-08,19,1,1.0,4
1261,2016-06-02,12,1,1.0,3
1261,2016-07-19,13,1,1.0,1
1262,2015-11-27,14,1,1.0,4
1262,2016-01-25,19,1,1.0,0
1262,2016-03-18,13,1,1.0,4
1262,2016-04-12,18,1,1.0,1
1262,2016-07-20,13,1,1.0,2
1263,2015-11-20,11,1,1.0,4
1263,2015-11-21,21,1,1.0,5
1263,2015-11-22,13,1,1.0,6
1263,2016-03-09,21,1,1.0,2
1263,2016-04-14,9,1,1.0,3
1263,2016-07-20,19,1,1.0,2
1263,2016-09-03,10,1,1.0,5
1263,2016-09-07,18,1,1.0,2
1263,2016-09-17,17,1,1.0,5
1263,2016-09-20,15,1,1.0,1
1264,2016-02-02,12,1,1.0,1
1264,2016-06-09,19,1,1.0,3
1264,2016-07-23,17,1,1.0,5
1265,2015-10-22,10,1,1.0,3
1265,2015-10-28,21,1,1.0,2
1265,2016-05-25,20,1,1.0,2
1265,2016-08-31,15,1,1.0,2
1266,2015-12-26,6,1,1.0,5
1266,2016-06-27,12,1,1.0,0
1266,2016-09-08,13,1,1.0,3
1267,2016-07-07,12,1,1.0,3
1267,2016-08-06,16,1,1.0,5
1267,2016-09-08,17,1,1.0,3
1267,2016-10-07,10,1,1.0,4
1267,2016-10-16,20,1,1.0,6
1268,2015-12-01,21,1,1.0,1
1268,2015-12-27,14,1,1.0,6
1268,2016-02-16,21,1,1.0,1
1268,2016-02-27,17,1,1.0,5
1268,2016-03-01,15,1,1.0,1
1268,2016-03-28,20,1,1.0,0
1268,2016-04-10,19,1,1.0,6
1268,2016-04-22,19,1,1.0,4
1268,2016-05-03,18,1,1.0,1
1268,2016-05-25,17,1,1.0,2
1268,2016-06-12,18,1,1.0,6
1268,2016-06-25,18,1,1.0,5
1268,2016-07-04,12,1,1.0,0
1268,2016-07-16,10,1,1.0,5
1268,2016-08-16,19,1,1.0,1
1268,2016-08-21,20,1,1.0,6
1268,2016-08-25,15,1,1.0,3
1268,2016-09-01,17,1,1.0,3
1268,2016-09-03,19,1,1.0,5
1268,2016-09-05,18,1,1.0,0
1268,2016-09-19,20,1,1.0,0
1268,2016-09-23,18,1,1.0,4
1268,2016-09-30,15,1,1.0,4
1269,2016-04-06,15,1,1.0,2
1269,2016-04-22,10,1,1.0,4
1269,2016-05-21,23,1,1.0,5
1269,2016-06-20,22,1,1.0,0
1269,2016-07-03,14,1,1.0,6
1269,2016-10-25,20,1,1.0,1
1270,2016-01-23,18,1,1.0,5
1270,2016-04-30,20,1,1.0,5
1270,2016-05-19,19,1,1.0,3
1270,2016-08-14,13,1,1.0,6
1271,2016-04-22,18,1,1.0,4
1271,2016-05-07,17,1,1.0,5
1271,2016-05-24,9,1,1.0,1
1271,2016-06-05,20,1,1.0,6
1271,2016-09-03,20,2,2.0,5
1271,2016-09-07,19,1,1.0,2
1272,2016-03-21,18,1,1.0,0
1273,2015-12-10,8,1,1.0,3
1273,2015-12-25,8,1,1.0,4
1273,2016-03-31,10,1,1.0,3
1273,2016-06-08,8,1,1.0,2
1275,2015-08-24,20,1,1.0,0
1275,2015-10-30,15,1,1.0,4
1275,2016-08-14,5,1,1.0,6
1275,2016-09-30,16,1,1.0,4
1275,2016-10-03,1,1,1.0,0
1276,2016-06-08,13,1,1.0,2
1276,2016-08-02,7,1,1.0,1
1277,2015-07-25,17,1,1.0,5
1277,2015-08-18,19,1,1.0,1
1277,2016-02-14,12,1,1.0,6
1277,2016-03-28,15,1,1.0,0
1277,2016-06-30,12,1,1.0,3
1277,2016-07-25,20,1,1.0,0
1277,2016-08-23,21,1,1.0,1
1277,2016-08-28,17,1,1.0,6
1277,2016-10-16,12,1,1.0,6
1278,2016-07-03,15,1,1.0,6
1278,2016-07-08,15,1,1.0,4
1278,2016-09-12,16,1,1.0,0
1278,2016-10-23,12,1,1.0,6
1279,2015-12-10,16,1,1.0,3
1279,2016-01-03,21,1,1.0,6
1279,2016-02-18,6,1,1.0,3
1279,2016-03-08,11,1,1.0,1
1279,2016-06-28,12,1,1.0,1
1279,2016-09-05,19,1,1.0,0
1279,2016-09-28,10,1,1.0,2
1280,2016-07-14,17,1,1.0,3
1281,2015-08-09,19,1,1.0,6
1281,2015-09-01,18,1,1.0,1
1281,2016-05-23,8,1,1.0,0
1281,2016-07-12,14,1,1.0,1
1282,2016-05-29,12,1,1.0,6
1282,2016-09-05,12,1,1.0,0
1283,2015-11-22,17,1,1.0,6
1283,2015-12-03,19,1,1.0,3
1283,2015-12-09,21,1,1.0,2
1283,2016-01-10,17,1,1.0,6
1283,2016-02-02,15,1,1.0,1
1283,2016-03-11,17,1,1.0,4
1283,2016-04-16,15,1,1.0,5
1283,2016-05-02,21,1,1.0,0
1283,2016-05-27,17,1,1.0,4
1283,2016-06-03,8,1,1.0,4
1283,2016-07-01,19,1,1.0,4
1283,2016-07-19,20,1,1.0,1
1283,2016-08-25,16,1,1.0,3
1283,2016-09-24,8,1,1.0,5
1283,2016-09-26,12,1,1.0,0
1283,2016-10-02,11,1,1.0,6
1285,2016-09-19,11,1,1.0,0
1285,2016-10-17,18,1,1.0,0
1286,2016-09-18,15,1,1.0,6
1286,2016-10-03,15,1,1.0,0
1287,2016-07-02,20,1,1.0,5
1287,2016-07-20,20,1,1.0,2
1287,2016-08-09,23,1,1.0,1
1287,2016-09-04,17,1,1.0,6
1287,2016-09-07,22,1,1.0,2
1288,2016-07-16,19,1,1.0,5
1288,2016-08-29,18,1,1.0,0
1290,2016-05-14,15,1,1.0,5
1290,2016-09-29,17,1,1.0,3
1290,2016-10-24,20,1,1.0,0
1292,2016-03-04,11,1,1.0,4
1292,2016-05-09,18,1,1.0,0
1292,2016-05-13,7,1,1.0,4
1292,2016-06-05,12,1,1.0,6
